Label M_f Ep_x Ep_y Ep_z Ev_x Ev_y Ev_z t_t m_0 |Delta_a| |Delta_e| cos(Delta_i) Delta_Omega Delta_omega Delta_theta
0.0 28.068135659573272 66441345.785079956 286051375.3111572 22867670.139674127 7282.163688067118 6902.418340230786 818.0646280440853 25030844.095855393 775.0681356595733 -201419565501.87454 340812670161.65924 7641930122.576468 -40631.802661065245 -24518.236361235562 246.05742251033752
0.0 141.15206043868352 -33915723.21585846 -718276720.5670471 385236067.73567295 3562.8888222743553 1481.7999448610262 -813.8947606361315 105248558.66016898 888.1520604386835 -135787723000.53677 -15510873884.564087 7685921471.7207365 18866.22677557529 -1427.7627061502462 2187.2607024715976
0.0 158.7442067051105 -297948306.8883667 86083678.06991577 67444340.27249336 -1565.7727552772212 -1323.7918360325239 223.16592750595026 77406839.4571813 905.7442067051105 -100162791800.05258 358295782675.3119 5193700544.390928 -48979.38295461185 -19551.757719577614 -2496.5854577105524
0.0 39.149906080267215 -114726757.37916565 87503929.05044556 95101353.96786392 4727.043949769228 -741.6877964668893 -4.09132674467736 28655627.663044333 786.1499060802672 51528441256.69943 47649351594.48046 -3429743193.6946955 1423.6825585934275 -6255.734752262655 -181.86039824710153
0.0 114.06050979487668 11050116.777770996 44420186.6103363 -235751635.46078634 2309.2998187464727 3895.32344282576 -1543.6848873490708 70216668.19811444 861.0605097948767 -264644750453.62256 122977336587.1292 5401821784.295413 -21640.555950125483 -23290.7024180223 -2764.471679269264
0.0 220.2240227890744 -5619628464.983902 13910331445.521973 3272236780.809277 1111.434921434873 1070.87791448992 533.3782695821944 106941079.3824101 967.2240227890744 -209314325559.48904 -19402523835.925156 7923495200.603271 17361.209856175185 -19047.76996699336 -110.02342494156628
0.0 152.65716001856345 -1156163333.106903 922677389.8226624 1330643847.469757 872.8481291592179 2119.4284132259745 339.508232987284 84135405.71493296 899.6571600185634 198684668501.80865 114699831275.58307 2296503411.073588 -1062.0882390672232 35084.11725599682 877.4700953515976
0.0 18.838264427917352 40974676.28720093 93024135.51205444 -197231744.46635693 5956.450993288809 4282.823523086761 871.8931889384496 21551651.939393505 765.8382644279174 -218028549453.37427 323073010017.3373 7229393199.807149 -37364.530680873024 -31368.202774654837 454.1874622736134
0.0 40.320601851021365 10141061324.623932 8462102215.183817 -2290529910.547665 1199.7035854459089 1423.3928940698388 580.4376224483427 34228497.61258605 787.3206018510214 -15863545006.051453 131796689454.35854 7764663180.515891 -5719.687130210998 16346.734314983754 244.96314876473627
0.0 29.20876708224057 32666069546.513428 20474701368.19388 -2409540503.0656767 1292.4666664237393 -1356.2189537429222 727.852674966015 20031640.874760125 776.2087670822406 -24516530754.252357 384944994170.7317 4919561656.29353 -52934.13082138989 -2126.2547333525317 599.9879011653481
0.0 66.52045001396937 159143098.1112976 250548905.57910156 -136126242.87198067 7546.180213163538 5231.093283873561 204.76006702280284 37027103.89421314 813.5204500139694 -18609565095.23944 174999643948.09848 7912672137.1413145 -12346.557904226067 15913.333861382444 209.07480011219513
0.0 201.6779381414069 -1228187657.7938385 10764796728.464478 721935785.9700108 671.3499628764257 615.8150483021818 595.4701856645473 99609530.37499385 948.6779381414069 -63466645195.92999 201578253813.3178 2270616687.5999885 -19835.94225767713 -18558.121435090216 855.8260829699149
0.0 85.14162479076333 1164169300.6140442 23720907.49103546 -1080748188.941234 2222.320654296056 2110.8743864174758 217.35177884297195 47374982.55915647 832.1416247907633 -239409749400.8335 30572310434.764954 7996569624.242858 14059.319583360457 -24433.93916671737 54.34169975409434
0.0 40.20668419899209 138453102891.7755 81937219922.7423 -4884874893.657285 -17095.026268702073 18098.50413302799 225.76960521067963 19877018.528304186 787.2066841989921 279242970895.64417 149878888961.66867 439461760.3457448 -11389.037566643145 45969.07217443299 769.4768315931051
0.0 105.64476990757589 62404007.70071411 29581348.96559143 -33080408.325984955 4366.351441316652 -3723.3805515028325 -221.3258813347643 59260937.02100248 852.6447699075759 134112568243.72491 115923258555.0956 3840638939.8979363 267.91580343860915 21004.822320606352 669.0470036609732
0.0 128.94257668144928 -9434000058.357544 30781552529.158524 6461570286.239817 -2724.658901258439 4623.498869864978 -704.5610936169792 70732666.51798725 875.9425766814493 339596829279.963 -59231221265.58981 -6322928205.629332 3831.4402165410775 54750.84199227429 1382.3353628345328
0.0 30.223865463121115 3791632446.1690826 6471494954.208084 43728705.06711752 6740.742808897554 1035.4197987237858 -1427.3508903561506 31960406.879745398 777.2238654631211 1135189414.192047 104588016324.22417 600526633.1654441 1262.9982011460816 -9102.085544999924 800.9386982650427
0.0 153.18140511144543 -817031929.2616577 565211282.2887268 905189875.2309875 -1481.4543152736514 2236.774215489586 -5363.189870489273 113004709.79700859 900.1814051114454 -171828338131.09247 353521563080.18176 6957008113.446415 -47338.95048996663 -22424.44162643539 -6313.6724168783185
0.0 64.11308911638002 -269348463859.69522 169022105103.71304 6652167687.283009 -33941.66340357714 -37778.26031264906 -116.79811646762735 33374754.575819958 811.11308911638 67774204366.14022 -330592931336.53845 -3890641404.1614923 46186.546125359826 20736.862698922927 -717.4578353228292
0.0 40.905843491168184 445009211.22273254 -37761016.83078003 -735306055.1096196 3544.7084468040157 1687.0551283994791 -69.32923078585085 21781095.497428693 787.9058434911682 240999640452.45337 264242695589.25433 1517930155.3821115 -30233.345279212223 43278.52386547622 964.6955721070367
0.0 223.76898705203155 -32827909.47541046 -131782355.99887085 -1167364.3942184448 -217.0414033793313 3228.452838255602 1228.2236182674476 105427158.35774934 970.7689870520315 -103209401015.95435 -8955020454.16108 6685465482.369289 3304.454590559799 7706.361142460744 -197.07746289616819
0.0 145.69763662346986 -3761977184.5283813 -6514712430.609009 1906867611.7572489 18.41890910402435 423.2479670679859 271.653764568567 77834630.00225292 892.6976366234699 -76346308667.63498 -83433136310.7809 3685950068.279456 8153.875108021661 7651.5301617474 336.72740628993074
0.0 181.96539355620257 225895689.0809021 1893405054.7672882 1485905796.180252 4404.189339351031 1112.5075880710938 1114.8321230329943 119701091.65224516 928.9653935562026 67889588707.55206 223294448918.83862 6751429203.974109 -19124.091273175953 21427.88463117066 -1578.636977777625
0.0 103.22018074593689 6702412.495132446 302794265.0671997 52871412.952056885 -1403.6552530384906 404.5188453696942 -218.7332189662829 79939895.44892827 850.2201807459369 118203430399.75372 -156493222867.90424 -5749348673.43439 25122.494359086024 8163.689631734931 -1219.7522355515614
0.0 122.9260085899972 1562670470.060196 15297510746.436493 6127432322.458607 2269.989093233762 1254.8942345098694 -449.9768259098529 63392858.9502554 869.9260085899972 -32625818922.037106 -363295999028.46484 -3401021344.4892163 55475.96456583567 -800.0596550513533 -2844.7717490469267
0.0 108.78538635049517 375453157.48501587 -176958724.52011108 -83590495.29348469 -2314.919878901437 4668.654805569531 358.8061792106914 72651277.89295147 855.7853863504952 104792585255.49258 -337233072461.4248 -6197598443.322375 49508.973911177905 18865.632688713376 146.16309711651238
0.0 40.69208333419499 -287394359.9364319 -164573872.71980286 -23193890.436870575 4104.893522837807 5381.213914440698 10344.790429522247 36121300.92734594 787.692083334195 -80902514006.17798 165444875319.4316 3262379678.214647 -6862.83312769389 -17191.705990467097 -7140.4596667471205
0.0 180.13844887692198 -19737937.851898193 102553738.25415039 -12222868.991109848 -848.5492519876261 -958.0324859200118 3136.4351103695753 118346749.83411406 927.138448876922 -380604517587.081 97512257111.8434 6623266625.286368 -16931.37016225211 -50125.36416862017 6077.841100788351
0.0 83.75084437043688 -6640001033.070267 -28258429872.40439 -4703805505.3537655 -532.73612319737 218.30799359911362 -401.8466505289165 49420310.15750159 830.7508443704369 -179552641032.3753 314252432835.2928 6153818465.647405 -36716.61172956723 -28282.540348734605 636.854409868477
0.0 132.50742240172042 -76785778.44273376 -53617635.4781189 -8412170.707384825 -2803.353144864399 7626.693645244771 265.371139376497 93302957.7041317 879.5074224017204 -362027169342.82935 90937919197.2103 5890464735.420859 -19420.38596066053 -42298.461263512974 1363.5397988491454
0.0 67.7837083044684 7892146.675521851 -205273815.15257263 147436246.91662884 6567.2582887735925 6548.239781604283 2438.1991373187866 46754979.877579056 814.7837083044684 -289956607524.53046 -5154388631.174255 7893951488.78888 19153.181045160927 -33261.54237783877 129.4687673849702
0.0 165.53487872477547 -6586206292.848404 14848353859.529846 2410407012.061256 1522.409006224363 1598.5175265737653 411.9882688924014 82634772.40723376 912.5348787247755 184956461980.1345 -37397846669.84299 -2208180872.645996 17884.511214020964 21936.818438391558 623.396152348935
0.0 142.63004957643898 -91284444.89996338 -30537756.549728394 23389152.527654648 -434.59363514846973 1362.243304091331 285.2778341101948 77803687.86410351 889.630049576439 -180607670568.69098 -147097403407.93677 -3406961171.3954635 10690.223256612417 -28784.728155590947 -739.0651991876257
0.0 124.40976446215882 -16962053.055603027 40363651.42855835 28352303.56649542 900.2398263512569 -2083.673041296199 -154.47230787737817 85357281.3866158 871.4097644621588 163501088985.66467 167726103855.50708 4109307401.5421124 -10440.271056754707 25982.477681132856 150.18438894839443
0.0 165.01506660247173 -49077406.30860901 -24002618.134666443 -444777473.8282542 1966.5543937121752 -2301.395832257196 133.59272018673653 116271178.9582692 912.0150666024717 140228265889.27563 -11713342842.083008 -1416592118.922391 16403.34500925725 13462.393889720419 890.195933665407
0.0 46.20577029135211 171863986.246521 150303783.73338318 -32480370.136588216 -63.44867280276196 3875.2698747844406 1148.885911396098 29469632.993172616 793.2057702913521 41772257913.59186 311762620123.52893 6776437748.229178 -39350.40819690014 22661.59478109634 -355.8624977050322
0.0 55.73000337684505 1900774997.1459656 4066099812.2040405 -18983516429.160206 2473.447203178469 2951.8041327485516 -3290.8413384290907 41979759.24098869 802.730003376845 -76832692393.63562 73945671878.46144 7883118061.512611 -84.00388887687586 11216.01409154425 3379.2886364699375
0.0 128.70121793573412 -13918907517.938583 2242564562.2840424 -134719412.92396897 2245.2025953724497 -522.4834079844841 -184.909415471808 67368961.77088241 875.7012179357341 -82878536334.7187 101226911195.29712 5482565810.252581 6274.0036425872495 -18791.7301372831 152.2949353475669
0.0 98.03830789875497 79853976.70817566 -21212979.88253784 129176791.16862392 82.9914656508372 2337.119607088396 -185.31479606354287 68193572.51440465 845.038307898755 -298044539253.02673 -135647825715.97748 68101784.20219333 13010.23055302429 -41707.94880183785 -313.5014833810269
0.0 160.80802183792787 267464714.74243164 696243081.7781143 -820822080.1824703 381.53096599325454 1624.2914984621348 801.8693149141056 69424449.38328366 907.8080218379279 -188956570898.5426 -273422505383.08978 -3269908545.618142 35428.19824895743 -30549.56589618851 -1081.7126220903888
0.0 37.43572695183855 18202989663.549805 20467366049.37436 -1197049422.3250043 414.64576365550056 -386.1335899883852 708.2093552499 26895246.24709939 784.4357269518385 -59288556632.75777 365732114028.3341 7123383669.949241 -50119.17882854401 1025.3601402242466 451.2763731307797
0.0 121.95178264788296 -56637275.31286621 381919607.38571167 18444560.751078844 -8863.581605125084 4478.782164556738 158.9771020939142 87179607.6038802 868.951782647883 -163505614570.16235 -280379907977.616 1909418403.418548 37651.54643012185 -10804.399320942728 61.49858531159774
0.0 34.65019808694035 2105052090.5046234 -59450687969.822365 2370678678.954195 17524.042267231962 -12530.205171590587 -1051.2757553960266 23579469.821841333 781.6501980869403 22301350278.27614 -64539130010.15997 -6693510936.687656 6294.356096326495 -13644.886567890895 -22.296843250775964
0.0 171.95378014709536 -978126497.3331604 892051031.8849792 1144615033.6917639 2805.5775645438807 2247.907085615955 705.4593446520028 81500231.7668146 918.9537801470954 247542256814.95413 44187487631.794464 -448915781.95700043 8295.56521490946 38678.594341820935 1019.0850754975247
0.0 33.940355845304566 -118037899.55764008 -64286944.86843872 -116839184.77238798 4940.951212009379 6030.569700391599 743.9890606189668 25187039.055252615 780.9403558453046 -271644030715.0595 292105863698.5001 7926845994.370505 -34046.82374508313 -34807.98411943457 950.3862684696356
0.0 96.4972137912581 745081482.3114166 -458496930.9593811 588169837.9090223 7396.997933501478 -1032.6486775422109 -1292.1443601957944 50213731.08005165 843.4972137912581 -14429819898.873516 387047653852.66974 5583287255.935106 -47344.66714582998 1456.8700459315758 -3552.9030314481897
0.0 21.963854294097587 -166211928.28367615 -186378398.95410156 136747909.2962532 5594.3519287632735 2408.7767858494262 526.3506571618822 19311086.684443388 768.9638542940976 -191316653311.0398 323274476158.71344 6578535469.882274 -37085.772505799585 -30371.592573772257 -912.1049695903711
0.0 119.48870251877645 -42090554.34135437 501560446.19924927 -12870292.419204712 -3086.245358614833 3777.2165798352544 3947.8561716119907 63302575.79223949 866.4887025187764 227035982433.25586 1598763420.8760986 -6692616936.82727 -13747.940743859945 35837.846818608064 -3234.515097486439
0.0 94.58865577366964 -125560640345.72527 229811026277.39853 7040569945.65616 14418.012227862602 -12648.13353632685 292.77656569191834 56260252.09276001 841.5886557736696 -352350865627.71735 -142564280587.3563 4965450983.76855 30645.554451871794 -44065.86089108391 -601.5519853269938
0.0 85.87003507130021 -252477797.48735046 10920132.27218628 26579662.71041155 -2898.9175226900843 4236.71891970987 -836.39236677042 49635047.50203718 832.8700350713002 -99891606659.54446 -51228830299.34006 -1793099268.7534437 -8773.476179574198 -6481.213585059521 887.413630165888
0.0 34.271421919169484 -93444948.59237671 -405820945.3681183 266454073.97834873 1888.6886711552852 3481.5286459572308 213.95707892118213 19274994.95928582 781.2714219191695 184652439111.66144 327078830333.21655 1681571319.7338707 -43198.083828678544 34036.6385466315 769.913424011611
0.0 141.19305848706256 33557565.691833496 196610763.7050476 92707045.15956879 -2438.8298274367044 2095.2296718695525 2375.758259722848 71445881.34012033 888.1930584870626 346896969243.74207 4372546713.889595 -5797722781.51221 -7460.047445514745 54852.194445769 -3946.096076867494
0.0 40.0783217751092 26546316.108032227 272175828.36198425 516688632.9718379 70.72479313286203 1220.0696740319108 617.4310015807263 20238481.441770893 787.0783217751092 -66400564055.38068 381041760383.02124 5464680713.24808 -52567.12359333779 -7747.334891023256 89.32364484625633
0.0 62.27384839281228 -147571355.7365265 -100149097.75144958 -95434216.7772193 1084.9753019450764 4389.7255819218335 6299.84526099755 35913726.89911766 809.2738483928123 31107597979.933334 115469208111.81432 6310352163.706152 2377.981369613466 18372.579318786207 -5534.080140191758
0.0 283.3378953839433 -298777222.15597534 311961549.38900757 -65250550.37815285 -151.01362322897148 156.28786041375133 -131.26836056872634 126949874.1926236 1030.3378953839433 -300940539146.7792 29188905982.659058 3301213241.5991592 -15994.32655101701 -38039.98655879652 297.6781702060266
0.0 99.14011611491424 239743524.1041565 -156124701.45074463 404190821.1752262 -1124.7951160973262 2421.4151296691416 -2569.19043616764 55674126.15508854 846.1401161149142 -232925842395.16556 -193326223731.98297 4928843031.977071 31572.093474095815 -20729.179819828172 2768.0913837692433
0.0 76.75689046080925 51249736.05976105 -260409249.85736084 58713625.31001979 4134.135580509148 -84.68668649584288 -319.33798451255495 50300917.22204795 823.7568904608092 9991266283.473927 385118660786.083 5346448194.692647 -49100.80918094467 3002.389159493505 1314.0675143765368
0.0 166.2299168424678 -79182717.78108978 -884283516.1335449 141398085.41097927 2211.0519698622993 2517.8784315390258 -1793.5909298528893 112346168.21940312 913.2299168424678 -27395064758.02265 -77614819888.67284 -5623523539.749868 1356.4972375993166 -7470.322995404226 -3235.3124114697116
0.0 52.938809538010105 24490644789.641937 -144042512454.7962 -706789326.6829246 27699.858534442916 16299.163277082207 -945.3656458068336 28993546.819479927 799.9388095380101 85236237532.92947 64614632564.47078 -5622729477.43802 -10236.48671277707 621.9385341687303 399.0728396876405
0.0 168.70846927745743 14822145.527015686 -761535919.4947205 -265859028.93506813 2258.5313814080873 3071.970654841636 -370.6434741574015 97396901.84383884 915.7084692774574 -284956364240.6576 -226765058950.38123 -323651266.5576855 30984.85939858887 -39560.68603081792 -778.8457408334897
0.0 125.97812049625873 -445266164.48631287 -1871734493.6263428 253308235.8384201 6268.433685650514 1074.7428453043267 -648.848582833402 87154987.57753156 872.9781204962587 -265445894891.41074 290008918302.1 7998788062.704185 -33708.855840078875 -34388.45116151391 21.330985078441508
0.0 116.62422244737127 6131253035.185089 -659000321.2438736 -4186399212.317669 -462.22791476623206 538.5409401474499 -51.6622034016649 87291608.63370015 863.6242224473713 34009314153.800888 -45680379266.39633 -6580524110.791636 -5349.7996307783 -512.2999560278695 -958.1967081086445
0.0 102.22277000198869 1445136940.594284 -8050359315.142639 -1639046334.7238941 740.5829739319706 1367.6116820481639 -1765.602151997717 59683723.52023659 849.2227700019887 -332492774632.82294 219078750769.28268 7852172861.006157 -29713.687882742393 -41007.691770585545 -1748.5866941786899
0.0 77.05911446227515 -165301701.86605835 149263086.3519554 -74312919.99751186 6954.92385264359 3217.683693039642 -1371.6584532456836 58691758.58441953 824.0591144622751 -178470229648.06232 342601901663.8843 7792741175.01059 -44147.153510888995 -16485.870848721926 -3141.636262099802
0.0 68.22497850983791 -186903462.37530518 -624192159.1123352 -184664851.93147516 2608.3100741452654 1464.883688507858 -226.0353313395995 48104454.81795568 815.2249785098379 -257772494105.3809 178780490169.025 7296965527.131288 -10743.368905832687 -38080.124703195615 -134.1077159991123
0.0 98.8666020717933 274375224.9606323 58430922.79421234 33741764.21019173 -378.53777992918003 3143.8823867033825 -2415.022003646855 68948227.04876134 845.8666020717933 -255230131497.39734 -206327424790.3597 -1640388804.277707 22921.87172571056 -35690.60160415033 2893.706295068032
0.0 83.88879517017256 -15689469.817718506 -152442920.09619522 -224217757.18366718 6911.120263180362 2507.6604520026012 -333.2647576999025 50492433.899739616 830.8887951701726 -107514953553.1391 377559453464.5748 6554247129.041683 -48318.35600358929 -11653.221262277348 -2056.851651246815
0.0 190.22015276479294 -1064300977.6086884 1013660568.8567657 -193194791.54197964 8319.219268735595 5232.658267037459 967.5955586139729 87467298.16033946 937.2201527647929 -51683353041.82873 353942447419.80286 7298541739.596414 -42815.80608096547 1614.5271615991442 49.88761805748186
0.0 199.41215654231985 -1757689386.4192963 10817222461.086441 -361270309.9167241 3873.6349099122817 2588.210624915493 821.2723811743986 99642546.95765746 946.4121565423198 -135716126362.86911 23704973735.823242 8008293326.942901 14751.770500626415 -5523.040684340229 115.9895499369561
0.0 96.19188097251072 27940901.76638794 136243340.04859924 -23069841.129751325 -5830.795380760694 10733.301066154378 -28.480850330435572 44647554.22775236 843.1918809725107 -212901487566.54456 -12222100193.645844 900322104.9716039 -10612.58819009456 -16207.26881489362 125.29975620633522
0.0 109.57153486767447 204512021.03852463 209324711.6954651 -6173569.112998962 2599.4365264029548 -7640.1393824529905 156.57853044613188 45067366.35476264 856.5715348676745 340347151265.27325 118579738192.0316 -2968999161.1568356 -14275.565405563992 48875.15444434338 4107.171542596312
0.0 88.91959170889618 -2367457673.5998993 586612051.6105499 8804108241.423023 -1324.757394118904 2529.1843900765107 -614.8188662780997 69302970.86316928 835.9195917088962 1239834556.6084366 -347377201297.3153 -5564484377.947489 49921.816181505084 655.3678341921877 6270.643082485828
0.0 31.15992070524601 15727470492.48993 10257649628.864548 -1255206557.8652449 -33.44355402295696 -505.00029366769013 697.1925457381323 18642822.499505077 778.159920705246 -46696517034.597694 376105724229.10986 4714101192.550067 -52003.28703697027 -7020.97446525205 534.8047320569148
0.0 123.32646985655526 2947552354.254715 -915947839.6697388 -1013266765.9621363 451.0263116597598 1451.964752623091 -11.840442211739173 51634190.07856649 870.3264698565553 -364497640989.2728 -2695520995.250473 7395522612.203385 8319.3171601974 -46372.451088624584 -298.4675300973895
0.0 84.60933194399354 -166549771.31427002 125699216.25991821 -13339814.833208203 595.2512385184782 6957.541637167694 680.9737390821346 42116092.25392252 831.6093319439935 -188987495647.08008 93472774720.14795 4827310964.559468 -20955.192216420106 -8965.777692709882 -398.9314197714502
0.0 222.1307290830249 -305579149.70758057 172292294.12950134 135622645.03281975 -1910.8859334105355 3073.463500344362 3302.6208028727397 106737669.7619938 969.1307290830249 335041933231.8887 -4932095721.175186 -3693192584.903281 5193.438045073259 52486.34840580214 2775.7069575375263
0.0 124.65149371888322 47290890422.61087 -30192956823.373245 -24205169415.27475 -8836.004158405485 -8228.960638120992 -2652.281979644813 62943035.25246748 871.6514937188832 170673140426.16702 -223525171094.85297 -5041546169.140971 22516.108088365527 31363.93247011271 -3511.9802713953823
0.0 32.19007764349317 -130757380.93466187 4878672614.076172 -16049992737.53967 180.12746472647268 1916.6087760432783 -425.508532170842 25586719.31720388 779.1900776434932 -69158018800.28261 374827331111.08276 6922522609.451024 -51311.07756390635 -1563.2687130470958 6656.8854867469345
0.0 36.06412329855618 24728749097.508392 12369423644.298706 -3257671794.2467256 643.1140781938302 4284.188707249619 -249.4518213928779 23262145.041194428 783.0641232985562 230001298358.3131 99631001561.41743 1210653268.1447303 1878.3126604344798 39350.630092205465 587.7898386518742
0.0 149.00966778807958 -357269033.6841583 -71929751.39500427 -344240187.74028206 -2530.7146824456977 1672.90808699829 -255.26221017635507 105231881.56717326 896.0096677880796 -173227664700.65698 -1596148452.6618652 1153175087.6760254 -17154.938609200515 -17398.755831500213 1359.7686712040404
0.0 136.89478313993357 -5925169021.668053 41558009122.62286 3528286523.8841677 2118.338612180687 4205.503609919941 545.0370924299696 70103255.40877286 883.8947831399336 244543943606.43686 -253658173434.8937 -6563080796.97826 37156.34131420303 42052.002972779075 -149.4635731974429
0.0 272.68311166808405 -288135922.15974426 -27622753.875183105 -95440708.17879105 3116.9359175934587 2167.6490332980807 -2185.991755213201 115897917.22879581 1019.683111668084 83930879920.90916 300230353626.5361 6133615283.318348 -35044.19751564742 25340.662193968124 5765.686673853426
0.0 53.62346007778376 -65322730.62069702 164214279.25668335 47575715.03773117 2512.751230606893 2091.735637512731 -4415.76805052623 48732042.406839885 800.6234600777838 -259967244258.08475 10092209683.392944 7998853019.718398 16659.547615498966 -28015.36053572935 2460.5388209368925
0.0 264.96290526781263 -1896893178.7337646 16468319102.340591 -37816335177.892815 279.5138323191095 914.8216377301251 -848.0285944698408 112851934.37164487 1011.9629052678126 -381173668920.39417 93192928834.4079 7617650793.784406 -6166.417831258326 -47113.643553478316 9404.798406554377
0.0 72.8189219661864 -78160954.36370087 -223094266.41784668 517433975.40609694 2869.2524202913955 703.8557368241327 -6554.7923313778665 56033493.91486868 819.8189219661864 -234388248554.6816 321317231974.8291 7731714588.974952 -39276.931223830106 -30398.178283540525 2324.084822665675
0.0 80.18177606606059 27133204834.330917 -721622855.0218124 -5217042297.107243 -895.4068727870181 28.653494675814727 64.43163985990547 55637345.749671675 827.1817760660606 -349081045583.33936 194673135016.19678 7787015686.305886 -25030.44568316543 -44293.10247882178 -144.34971489679396
0.0 191.69749365260577 885498040.6607666 -2063742217.232666 1810699811.32415 4281.495904372394 -517.4196724339381 444.9732507151116 125014160.04368208 938.6974936526058 -263810581871.13364 143418801598.33795 5878121958.498208 -22435.82446667133 -26759.06126158982 5221.993726308847
0.0 55.054550612914 -39164274.09176636 156277526.46932983 -30297155.236671448 -442.21783965422765 4710.927712224071 5770.275493256564 32510160.523169607 802.054550612914 67041954884.72067 225489534288.49847 6769233915.612731 -21396.22655018558 28640.297193973816 -6114.008879096779
0.0 147.7506350148551 806519858.2047424 620414543.045105 -218538253.8368783 -3316.5038245936375 -11.12313450926922 -344.0607858385881 90550432.87481253 894.7506350148551 72361816334.74786 25022501679.796326 -6107464569.356244 -15395.26015659744 624.0578286017553 -2166.3457133127627
0.0 246.88491153589848 314692444.67230225 1697369080.416504 1812205699.8392353 -843.985416669293 1262.8768714215948 1421.5398516510447 119349086.7522877 993.8849115358985 53466119960.525024 247594035755.85278 6984017922.391216 -28618.79586884861 23200.255889132983 3004.7833475688703
0.0 182.20883013534035 8417752.485778809 -240682771.63757324 -69707407.3676548 -1390.1261165267351 2536.7527978890394 29.60881030441142 120798282.37215951 929.2088301353403 -354689106567.3086 -153057838659.701 4373512221.020623 22190.220587323493 -45240.59831128553 -237.9031305255447
0.0 97.62735106469233 34930908.75354004 28070571.880752563 80089759.0337553 841.7810385478078 2083.695817081294 -1161.1391821810519 61310239.30151745 844.6273510646923 -394177363447.42236 56723625691.92766 6622999958.487756 -7367.722368238972 -50394.233827734235 -1997.7306755064549
